"","TG","TF","zscore","corr","offset","weighted_score"
"43","1700019D03Rik","Sox2",4.07633987206402,0.125122061320846,-0.272727272727273,4.07633987206402
"44","1700019D03Rik","Zfp985",3.42340307751911,0.116416919015608,28.0855614973262,3.42340307751911
"45","1700019D03Rik","Zfp42",4.78547690546685,0.133918126104587,15.8770053475936,4.78547690546685
"46","Pgap1","Pou2f1",4.04628464710458,0.0903728047450988,-0.0962566844919786,4.04628464710458
"47","Pgap1","Sox2",3.39079660011287,0.107044132185982,15.5294117647059,3.39079660011287
"48","Hspd1","Ddit3",5.83359596619414,-0.231205338742097,-14.5989304812834,5.83359596619414
"49","Hspd1","Npm1",4.31477639831975,0.267002737109245,-20.0802139037433,4.31477639831975
"50","Hspd1","Phf5a",12.2125633250871,0.488461757675238,-6.40106951871658,12.2125633250871
"51","Hspd1","Myc",5.93726016645172,0.201075143990793,13.096256684492,5.93726016645172
"52","Hspd1","Zbtb20",6.60692439931018,-0.179902719745014,34.2406417112299,4.00663323643704
"53","Hspd1","Foxp4",3.93293687816241,0.116213006572896,5.41711229946524,3.93293687816241
"54","Hspd1","Zfp516",5.07434512187047,-0.187168479637861,6.11764705882353,5.07434512187047
"55","Hspd1","Mxi1",4.57877712704659,-0.151170641668245,25.048128342246,4.57877712704659
"56","Hspd1","Notch1",3.96318280044636,-0.167133210377376,-2.31550802139037,3.96318280044636
"57","Hspd1","Csrnp3",3.90064829103781,-0.101895743978357,-5.23529411764706,3.90064829103781
"58","Hspd1","Hey1",5.49889628725697,-0.184978664512945,10.1229946524064,5.49889628725697
"59","Hspd1","Sfpq",5.11690556637698,0.25139785350669,-2.86096256684492,5.11690556637698
"60","Hspd1","Lyar",7.36648860499828,0.392302016102873,-24.8663101604278,7.36648860499828
"61","Hspd1","Ybx3",6.29363292441868,0.328934095797054,-3.87700534759358,6.29363292441868
"62","Hspd1","Ier2",8.34851795456776,0.230585484055847,7.57754010695187,8.34851795456776
"63","Hspd1","Jund",3.14976469303217,-0.214376190275319,-6.05882352941176,3.14976469303217
"64","Klf7","Zfp608",4.37095871893695,0.231732132728506,14.3582887700535,4.37095871893695
"65","Klf7","Tcea3",3.09665580570715,-0.203262527687671,-7.27807486631016,3.09665580570715
"66","Klf7","Zfp42",4.90415952286169,-0.245855593871431,5.61497326203209,4.90415952286169
"67","Klf7","Klf2",3.78166478281206,-0.22059504424059,10.475935828877,3.78166478281206
"68","Mreg","Arid5b",3.7168083224201,0.357538301883927,-2.18716577540107,3.7168083224201
"69","Mreg","Sox11",3.436654885038,-0.345142221231658,40.903743315508,1.82088420364052
"70","Mreg","Sox2",3.48450271916918,0.3475981543357,17.2406417112299,3.48450271916918
"71","Mreg","Lef1",3.02092734083362,-0.159520991219227,10.379679144385,3.02092734083362
"72","Mreg","Tead2",3.30329659449937,-0.343119455849176,26.0160427807487,3.30329659449937
"73","Mreg","Zfp42",7.69105142401794,0.484660215047683,19.0855614973262,7.69105142401794
"74","Mreg","Klf2",6.17922250530208,0.443708138881787,22.5989304812834,6.17922250530208
"75","Igfbp5","Pax3",11.9462905374589,0.341398263553107,-33.5668449197861,11.9462905374589
"76","Igfbp5","Plagl1",7.41059781076092,0.20291855543035,-36.9251336898396,7.41059781076092
"77","Igfbp5","Stat5b",3.01462225056091,0.128545452351842,-50.7272727272727,3.01462225056091
"78","Igfbp5","Sox9",15.2510721530197,0.54230822551519,31.4064171122995,9.74553728580695
"79","Igfbp5","Foxa1",3.1650206993419,0.240127916717697,76.5401069518717,0.380526184025616
"80","Igfbp5","Irx1",4.73907226401333,0.219556075447565,-32,4.73907226401333
"81","Igfbp5","Foxq1",5.57234518449396,0.272791434593015,42.3743315508021,2.85827159411163
"82","Igfbp5","Foxd1",3.01098489021591,0.238943454245352,-17.7112299465241,3.01098489021591
"83","Igfbp5","Zfp503",4.47211117130068,0.283096484682686,-15.0909090909091,4.47211117130068
"84","Igfbp5","Zfp516",8.94653364044663,0.240240865625649,-28.2727272727273,8.94653364044663
"85","Igfbp5","Smarca2",6.97898309553402,0.211175566657023,-40.3368983957219,6.97898309553402
"86","Igfbp5","Gata3",4.04892525003601,0.245796840439237,-60.1069518716578,4.04892525003601
"87","Igfbp5","Hoxd11",7.5321477144025,0.196446635000434,-75.7647058823529,7.5321477144025
"88","Igfbp5","Bmp2",7.21672538583522,0.367252495648742,54.331550802139,2.70987616829967
"89","Igfbp5","Zfhx4",10.1316990731443,0.37197249037138,-22.0534759358289,10.1316990731443
"90","Igfbp5","Sox5",9.45050541395214,0.364137769820439,15.3101604278075,9.45050541395214
"92","Igfbp5","Sox6",7.735644723271,0.273463656655367,16.572192513369,7.735644723271
"93","Igfbp5","Irx3",3.20960508369244,0.192483986318197,-61.3903743315508,3.20960508369244
"94","Epha4","Sox9",3.72378163445413,0.144712565374618,56.2245989304813,1.31725141719119
"95","Epha4","Meis2",3.70708189376795,0.144609257883998,15.5294117647059,3.70708189376795
"96","Epha4","Sall4",3.78800495233828,0.113980523035926,9.77540106951872,3.78800495233828
"97","Epha4","Id1",5.80745591628817,0.1654972546576,-16.3529411764706,5.80745591628817
"100","Pax3","Rfx4",11.5840392639501,0.124554040201968,-103.358288770053,11.5840392639501
"101","Pax3","Meis1",3.61590658531361,0.183775616771193,12.6898395721925,3.61590658531361
"102","Pax3","Sox9",5.94475153034394,0.249244356532697,57.3903743315508,2.02323985638419
"103","Pax3","Foxq1",3.47058416337302,0.182272825714657,62.1550802139037,0.991107875286191
"104","Pax3","Dach1",3.32239342698248,0.15633135150282,-40.2406417112299,3.32239342698248
"105","Pax3","Hoxd11",14.4170508554406,0.255337223784748,-127.652406417112,14.4170508554406
"106","Pax3","Sox6",6.14686168355255,0.216571593027494,85.5080213903743,0.105413633887218
"108","Pax3","Zic1",8.03018224770106,0.196410151799951,-77,8.03018224770106
"109","Kif1a","Klf7",3.59723700143537,0.214685342415538,2.6951871657754,3.59723700143537
"110","Kif1a","Arid5b",3.6156340792947,-0.36310175243584,-20.9625668449198,3.6156340792947
"111","Kif1a","Jun",4.06267469694689,0.223891445244082,11.1283422459893,4.06267469694689
"112","Kif1a","Zfp428",3.27723443013477,-0.244138387044956,5.89304812834225,3.27723443013477
"113","Kif1a","Zfp42",5.33997388262249,-0.429979798419551,-18.5454545454545,5.33997388262249
"114","Kif1a","Jund",3.92453454041672,0.235805088333026,-2.51336898395722,3.92453454041672
"115","Kif1a","Klf2",5.37903697772636,-0.43059305580795,-9.21390374331551,5.37903697772636
"116","Tmem37","Zfp42",4.10388039591541,-0.159982284646715,-17.5294117647059,4.10388039591541
"117","Tmem37","Irx3",3.23591173740938,0.140459193505124,12.7379679144385,3.23591173740938
"118","Tmem37","Zic1",7.14432262382713,0.170111354491827,-28.4866310160428,7.14432262382713
"119","Dbi","Ddit3",6.60238635451133,-0.207041881202805,-16.6524064171123,6.60238635451133
"120","Dbi","Crebrf",5.56893125293551,-0.210701394055658,-29.6898395721925,5.56893125293551
"121","Dbi","Junb",4.47923708950435,-0.152843368157668,-0.775401069518717,4.47923708950435
"122","Cxcr4","Sox17",5.7398181116938,0.171105344167521,-47.2352941176471,5.7398181116938
"123","Cxcr4","Pax3",3.16877918776704,0.181276885636017,-66.9893048128342,3.16877918776704
"124","Cxcr4","Lhx1",14.4103440942683,0.470842022623643,56.6417112299465,5.0284297389613
"126","Cxcr4","Gata4",3.09289461281501,0.164917041367797,-12.0588235294118,3.09289461281501
"127","Cxcr4","Gata6",6.35866386593886,0.315414248422964,63.9251336898396,1.68649791514698
"130","Cxcr4","Zfpm1",8.07982332433835,0.259232288372894,-18.716577540107,8.07982332433835
"131","Mapkapk2","Prrx1",4.69213594788976,0.20604681848245,20.6363636363636,4.69213594788976
"133","Mapkapk2","Sox9",3.43102627726932,0.187366182261784,37.855614973262,1.93811122306872
"134","Mapkapk2","Twist1",3.48464937666794,0.188671314602926,-6.26737967914439,3.48464937666794
"136","Mapkapk2","Pitx2",3.86534496554555,0.198286353013292,-15.7807486631016,3.86534496554555
"137","Elf3","Arid5b",3.89761368579864,0.298465719613411,1.85561497326203,3.89761368579864
"138","Elf3","Sox15",3.82782703056285,0.279557589456044,1.03743315508021,3.82782703056285
"139","Elf3","Sox11",3.1843306204152,-0.275373731327705,-4.71657754010695,3.1843306204152
"140","Elf3","Nfkbia",4.24245869802556,0.275677192105753,7.27807486631016,4.24245869802556
"141","Elf3","Id4",4.39905412778857,0.160513317119245,13.807486631016,4.39905412778857
"142","Elf3","Basp1",4.64411195209029,-0.304974624513528,-3.96791443850267,4.64411195209029
"143","Elf3","Dmrt1",4.4025393612812,0.209864106754166,10.192513368984,4.4025393612812
"144","Elf3","Tfap2c",4.94254221755973,0.320118498016269,5.45989304812834,4.94254221755973
"145","Elf3","Tead2",4.28767861275974,-0.310550935987103,10.9946524064171,4.28767861275974
"146","Elf3","Zfp42",3.45309588285928,0.285634243878698,20.3689839572192,3.45309588285928
"147","Elf3","Klf2",5.29261735104601,0.339789693385785,12.475935828877,5.29261735104601
"148","Nr5a2","Tfcp2l1",5.1824317751978,0.398866585695977,-21.5347593582888,5.1824317751978
"149","Nr5a2","Arid5b",5.53448830402194,0.442419712736002,-14.6470588235294,5.53448830402194
"150","Nr5a2","Mybl2",3.58301427474867,0.28838418048636,-12.6470588235294,3.58301427474867
"151","Nr5a2","Tfap2c",3.0566469324034,0.32720170387796,-0.486631016042781,3.0566469324034
"152","Nr5a2","Sox2",4.10216319469805,0.392188422400521,-5.49197860962567,4.10216319469805
"153","Nr5a2","Tcea3",3.13996564487747,0.338055274479908,11.0534759358289,3.13996564487747
"154","Nr5a2","Tead2",3.57072748259763,-0.375879873433479,9.06951871657754,3.57072748259763
"155","Nr5a2","Zfp42",7.50272577979377,0.510834457446664,0.866310160427808,7.50272577979377
"156","Nr5a2","Klf2",6.58953404352977,0.48480672794771,-5.82352941176471,6.58953404352977
"157","Nr5a2","Zfhx3",3.07267521859205,-0.211741915817344,-7.85561497326203,3.07267521859205
"158","Ier5","Lhx1",3.27346373303623,0.136481548380667,78.1497326203209,0.33300033672475
"159","Ier5","Sox11",3.90723940768995,0.146755679771076,-10.283422459893,3.90723940768995
"160","Ier5","Sox4",5.35648422673554,0.167793587619845,-5.11764705882353,5.35648422673554
"161","Ier5","Otx2",3.4186161704879,0.136891690354365,-13.1550802139037,3.4186161704879
"162","Ier5","Snai1",6.65158406985994,0.183315730304711,12.3475935828877,6.65158406985994
"164","Ier5","Zfp42",3.09623204517185,-0.133461223238379,1.57754010695187,3.09623204517185
"165","Ier5","Klf2",3.39416153335471,-0.138499354461272,-6.41176470588235,3.39416153335471
"166","Prdx6","Npm1",6.91145495136549,0.257472002824482,-28.3957219251337,6.91145495136549
"167","Prdx6","Mycn",3.93629347312779,0.213904988291496,15.9411764705882,3.93629347312779
"168","Prdx6","Phf5a",3.65919659155824,0.204093499830753,-8.35294117647059,3.65919659155824
"169","Prdx6","Ybx3",5.33738494992564,0.233425540459149,12.7433155080214,5.33738494992564
"171","Prrx1","En1",5.74128469651598,0.169363533278394,5.63101604278075,5.74128469651598
"173","Prrx1","Sox9",6.54447489935628,0.324111558314231,71.7647058823529,1.14605747054312
"174","Prrx1","Foxa1",7.78493819178999,0.320179608963454,58.0160427807487,2.59354385638341
"175","Prrx1","Irx1",4.74198207278018,0.211907950049913,-21.3850267379679,4.74198207278018
"176","Prrx1","Foxd1",4.72750998473491,0.260098226206865,16.1229946524064,4.72750998473491
"177","Prrx1","Zfp503",4.3840548285307,0.252880410726503,-2.7379679144385,4.3840548285307
"178","Prrx1","Zfp811",3.69746273889085,0.151640819704745,-28.0695187165775,3.69746273889085
"179","Prrx1","Bmi1",3.33306361843232,0.132655888168368,-16.0641711229947,3.33306361843232
"181","Prrx1","Mllt11",3.36617448324697,0.146343534644969,-5.44385026737968,3.36617448324697
"182","Prrx1","Zic1",12.9736457400472,0.252946106357794,-48.2352941176471,12.9736457400472
"183","Pou2f1","Zfp811",3.08175970103369,0.0858692765385684,8.0427807486631,3.08175970103369
"184","Dusp27","Arid5b",5.2108587380181,0.417483251166329,2.01069518716578,5.2108587380181
"185","Dusp27","Mllt6",5.72947377614543,0.180548896168059,-24.2941176470588,5.72947377614543
"186","Dusp27","Ncoa3",3.50274673711458,0.281713763955217,-18.5828877005348,3.50274673711458
"187","Dusp27","Sox2",4.56635119292851,0.394872716587655,6.3048128342246,4.56635119292851
"188","Dusp27","Zfp979",3.05496642897192,0.292322777662343,0.566844919786096,3.05496642897192
"189","Dusp27","Zfp985",3.06718309504462,0.297225389944308,-14.3208556149733,3.06718309504462
"190","Dusp27","Zfp42",7.135946748187,0.482245722083507,-2.83422459893048,7.135946748187
"191","Dusp27","Klf2",5.80451899910473,0.444033874810062,14.7379679144385,5.80451899910473
"192","Pea15a","Arid5b",3.60525672460694,-0.293843336241905,-11.9946524064171,3.60525672460694
"193","Pea15a","Sox11",5.07137208307826,0.335137778168992,-8.86631016042781,5.07137208307826
"194","Pea15a","Tead2",5.00260719757172,0.334522361881219,-15.3582887700535,5.00260719757172
"195","Pea15a","Zfp42",5.13235544447979,-0.339590014331291,-14.7914438502674,5.13235544447979
"196","Pea15a","Klf2",4.81667547909857,-0.330929202753974,-20.8502673796791,4.81667547909857
"197","Atp1a2","Prrx1",5.5624801414544,0.289421591549922,-40.3743315508021,5.5624801414544
"198","Atp1a2","Sox9",8.53571844794146,0.39499036441498,40.1711229946524,4.59446102702215
"199","Atp1a2","Foxa1",9.80773169179141,0.37360268882115,65.807486631016,2.38908603445629
"200","Atp1a2","Foxd1",5.16355893672464,0.285849134959382,-28.4171122994652,5.16355893672464
"201","Atp1a2","Zbtb20",3.39450529364256,0.134279287093488,-25.3155080213904,3.39450529364256
"202","Atp1a2","Tshz1",7.27283815680292,0.331532060936137,6.38502673796791,7.27283815680292
"203","Atp1a2","Notch1",6.71162121284926,0.208514824952072,-50.096256684492,6.71162121284926
"204","Atp1a2","Bmp2",4.36440564782068,0.279911942287141,67.1818181818182,0.994190628239192
"205","Atp1a2","Tshz2",5.57227281774004,0.28737620845933,75.1283422459893,0.760369147174558
"206","Atp1a2","Hey1",3.56433837620491,0.152637347456513,-32.5882352941176,3.56433837620491
"207","Atp1a2","Zfhx4",6.78466463828045,0.302608707724604,6.32085561497326,6.78466463828045
"208","Atp1a2","Zfp703",7.14981162232473,0.288846048576967,-14.2994652406417,7.14981162232473
"209","Hnrnpu","Phf5a",3.91748242606771,0.213620548639591,-0.802139037433155,3.91748242606771
"210","Hnrnpu","Egr1",3.13397911923913,0.140380460902296,17.524064171123,3.13397911923913
"211","Hnrnpu","Sfpq",24.9529480602057,0.437393518964028,16.4866310160428,24.9529480602057
"212","Hnrnpu","Lyar",3.26125952267697,0.197207797189361,-8.63636363636364,3.26125952267697
"213","Mixl1","Lhx1",6.10745932588991,0.456964246559122,81.1497326203209,0.41069275939047
"214","Mixl1","Gsc",18.0895070890155,0.689086083308105,-1.96256684491979,18.0895070890155
"215","Mixl1","Foxq1",3.1084666991629,0.21707451442859,48.4117647058824,1.37873844127847
"216","Mixl1","Gata4",4.2250673798962,0.195360971057474,-8.32620320855615,4.2250673798962
"217","Mixl1","Nrip1",3.00848978862782,0.211069778946015,-4.65775401069519,3.00848978862782
"218","Mixl1","Hes1",4.92759711687737,0.401531035850964,-43.2192513368984,4.92759711687737
"219","Mixl1","T",7.45141184994095,0.531816411011356,-88.6577540106952,7.45141184994095
"220","Mixl1","Cdx1",6.17526615683972,0.326073888325178,-4.52406417112299,6.17526615683972
"221","Mixl1","Gata6",7.84252610294909,0.437293046487258,80.1871657754011,0.614135979787149
"222","Mixl1","Asxl3",3.17000438969347,0.148743579103567,-50.5989304812834,3.17000438969347
"223","Mixl1","Foxa2",8.22087673507841,0.421102879112107,-30.427807486631,8.22087673507841
"224","Mixl1","Sp5",9.40457240126269,0.485047061396334,12.0267379679144,9.40457240126269
"225","Mixl1","Snai1",8.84991772986806,0.400031358263367,4.8716577540107,8.84991772986806
"226","Mixl1","Pitx2",4.50644094835561,0.423135240227605,-36.8716577540107,4.50644094835561
"227","Mixl1","Mycl",3.87295051240716,0.348350204335838,-71.620320855615,3.87295051240716
"228","Mixl1","Msx1",8.51340437467994,0.362634517975301,10.1764705882353,8.51340437467994
"229","Mixl1","Evx1",8.23607535483181,0.485884367428314,-53.668449197861,8.23607535483181
"231","Mixl1","Utf1",4.03830423145729,-0.415254553327117,-23.4705882352941,4.03830423145729
"232","Mixl1","Smad1",7.54704517169115,0.422848589721524,-49.3743315508021,7.54704517169115
"233","Mixl1","Eomes",11.3821910785049,0.609420115430082,-56.2994652406417,11.3821910785049
"234","Enah","Arid5b",4.88983378172317,0.426161273649506,14.8823529411765,4.88983378172317
"235","Enah","Mllt6",3.26518231733174,0.141982932605916,-23.8342245989305,3.26518231733174
"236","Enah","Mycn",3.36467813395444,0.327876614238931,4.44385026737968,3.36467813395444
"237","Enah","Etv5",5.346028922887,0.320803467093247,-13.716577540107,5.346028922887
"238","Enah","Klf9",6.61600712448831,0.405824372832769,19.2780748663102,6.61600712448831
"239","Enah","Sall4",7.85643205735225,0.168718288945283,3.05347593582888,7.85643205735225
"240","Enah","Ncoa3",3.42855006145227,0.28301512837828,-8.05882352941176,3.42855006145227
"241","Enah","Sox2",4.77991151580745,0.419939201694281,9.59893048128342,4.77991151580745
"242","Enah","Zfp985",3.37332583733955,0.314321261028321,1.28342245989305,3.37332583733955
"243","Enah","Tead2",3.49663249121963,-0.377114442896598,34.0160427807487,2.12948765892213
"244","Enah","Zfp42",7.04150653240936,0.504004134716607,-4.91978609625668,7.04150653240936
"245","Enah","Klf2",5.4326259252552,0.454930731691317,11.8235294117647,5.4326259252552
"246","Capn2","Meis2",3.35164815668433,0.254584277306404,9.33155080213904,3.35164815668433
"247","Capn2","Utf1",3.97645096108742,-0.286950445194268,-31.4652406417112,3.97645096108742
"248","Capn2","Tsc22d3",3.42169679934062,0.235662129449307,11.5454545454545,3.42169679934062
"249","Tgfb2","Pax3",4.77339577214387,0.218255648066218,-40.7700534759358,4.77339577214387
"250","Tgfb2","Prrx1",5.10430049568274,0.267617978479499,-0.529411764705882,5.10430049568274
"251","Tgfb2","En1",12.38250752153,0.241879666872458,2.96256684491979,12.38250752153
"252","Tgfb2","Plagl1",4.66431020382814,0.163510129931042,-11.5133689839572,4.66431020382814
"253","Tgfb2","Arid3a",3.54467974449128,0.198869995538399,-20.3422459893048,3.54467974449128
"254","Tgfb2","Stat5b",12.5953397672491,0.243488728530687,-65.1229946524064,12.5953397672491
"255","Tgfb2","Sox9",10.2185568781154,0.400344287183234,55.6363636363636,3.68380577110743
"256","Tgfb2","Foxa1",9.88867355947714,0.359867587289959,70.9197860962567,1.827723977709
"257","Tgfb2","Irx1",14.3261565744262,0.347966674457234,-21.0855614973262,14.3261565744262
"258","Tgfb2","Foxd1",14.240524489611,0.426122933275284,34.855614973262,8.53521140194215
"259","Tgfb2","Hoxc13",4.40098019945584,0.135905496814484,-59.7807486631016,4.40098019945584
"260","Tgfb2","Plagl2",3.22040059542316,0.0955060478524595,-42.9411764705882,3.22040059542316
"261","Tgfb2","Hoxd11",11.5301045644316,0.23744118661126,-79.5347593582888,11.5301045644316
"262","Tgfb2","Hoxd9",3.93143236913166,0.26448287519363,-64.7593582887701,3.93143236913166
"265","Tgfb2","Hoxa7",4.22164930808628,0.205390362303247,-6.31016042780749,4.22164930808628
"266","Nenf","Sox11",3.28061399453895,0.316081680421026,-1.47593582887701,3.28061399453895
"267","Nenf","Sox2",3.24666319421377,-0.315132456281238,1.09625668449198,3.24666319421377
"268","Nenf","Tead2",3.79533562525278,0.33569628431269,4.57754010695187,3.79533562525278
"269","Nenf","Utf1",3.6527596548575,-0.329020378369914,-2.41176470588235,3.6527596548575
"270","Nenf","Zfp42",4.84045229206585,-0.372102542840214,12.8288770053476,4.84045229206585
"271","Nenf","Klf2",3.92145158004629,-0.34252608310963,-4.02673796791444,3.92145158004629
"272","Terf1","Sox11",3.43471412790716,-0.305505282302477,-18.9893048128342,3.43471412790716
"273","Terf1","Tead2",4.40226998954417,-0.337110615948735,-20.3048128342246,4.40226998954417
"274","Terf1","Utf1",3.33558519034666,0.302191488682554,4.13903743315508,3.33558519034666
"275","Terf1","Zfp42",4.26899192286873,0.335181743916592,-3.80748663101604,4.26899192286873
"276","Terf1","Klf2",4.46337602583533,0.340921919791942,-11.3101604278075,4.46337602583533
"280","Rdh10","Hoxb2",6.61328937972167,0.254530165149173,2.80748663101604,6.61328937972167
"281","Rdh10","Hoxb1",5.98180741944563,0.244785233955451,15.7112299465241,5.98180741944563
"283","Rdh10","Zfp503",5.1547199955103,0.226466603486084,16.8288770053476,5.1547199955103
"284","Rdh10","Lmo2",5.29258506228011,0.217348245106824,-6.41176470588235,5.29258506228011
"285","Dst","Zscan29",3.52269549146562,0.0928951383548119,-32.1497326203209,3.52269549146562
"286","Dst","Sox2",4.53393855709288,0.185678712822826,-3.0855614973262,4.53393855709288
"287","Dst","Klf2",3.9954973932947,0.17593524102705,20.6256684491979,3.9954973932947
"288","Inpp4a","Gsc",3.23969095172475,0.0732268015367783,31.9786096256685,2.04887701778204
"289","Inpp4a","Cxxc5",4.86544889193349,0.0870584002346302,-13.7379679144385,4.86544889193349
"290","Inpp4a","Irx3",3.48488819447268,0.0754774798033503,17.3582887700535,3.48488819447268
"291","Inpp4a","Ets1",3.39060261989887,0.0739040209340279,3.73262032085561,3.39060261989887
"292","Pou3f3","Prrx1",9.36304474237563,0.375742060303789,-155.866310160428,9.36304474237563
"293","Pou3f3","Meox1",19.6253546668816,0.595277364762145,28.6417112299465,19.6253546668816
"294","Pou3f3","Ebf1",4.24842142170121,0.187671041947215,-98.2941176470588,4.24842142170121
"295","Pou3f3","Hoxb2",3.91666977076932,0.273084392417965,-33.0588235294118,3.91666977076932
"296","Pou3f3","Hoxb1",3.52146519726784,0.26576371694651,-26.4064171122995,3.52146519726784
"298","Pou3f3","Zfp503",5.41536025187448,0.303123680719448,-80.2352941176471,5.41536025187448
"299","Pou3f3","Zfp811",7.47477382817349,0.208227702858651,-93.1604278074866,7.47477382817349
"300","Pou3f3","Bmi1",6.82793746903526,0.181136892355733,-89.6631016042781,6.82793746903526
"301","Pou3f3","Mllt11",6.96276007624955,0.200401325308046,-94.2673796791444,6.96276007624955
"302","Pou3f3","Cited1",5.07236296023655,0.26596985102539,-59.6310160427808,5.07236296023655
"304","Fzd7","Sox4",4.98497392438487,0.132601810147738,2.27272727272727,4.98497392438487
"306","Fzd7","Otx2",4.49722307173151,0.126187086614903,-4.43850267379679,4.49722307173151
"307","Fzd7","Sall4",3.76959427506787,0.103912249866064,11.4919786096257,3.76959427506787
"309","Bmpr2","Hoxd9",3.30705749760802,0.15843521664392,3.07486631016043,3.30705749760802
"310","Bmpr2","Pitx2",3.15318596157306,0.156127313588707,5.97326203208556,3.15318596157306
"311","Bmpr2","Klf2",3.94402159748286,-0.171278994070439,-7.8716577540107,3.94402159748286
"312","Pard3b","Foxq1",7.35906889493657,0.191799652268266,49.2566844919786,3.19259378329721
"313","Pard3b","Dach1",5.5686528516185,0.161146036062295,-41.5989304812834,5.5686528516185
"314","Pard3b","Sox6",11.3239871162736,0.227767795650688,72.4919786096257,1.88837525640484
"315","Pard3b","Tbx6",7.48764696943236,0.195005677788811,59.5614973262032,2.36149219989904
"316","Zdbf2","Sox11",4.92319803272498,0.322202506360615,-1.38502673796791,4.92319803272498
"317","Zdbf2","T",3.74757743809017,0.289019066166042,8.68983957219251,3.74757743809017
"318","Zdbf2","Sall3",3.13545975326805,0.194048830064723,2.90909090909091,3.13545975326805
"319","Zdbf2","Sfpq",4.61777507689508,0.232551290466099,-9.53475935828877,4.61777507689508
"320","Zdbf2","Peg3",4.44380020278326,0.290905237394723,2.17112299465241,4.44380020278326
"321","Zdbf2","Utf1",3.43982924685479,-0.27921193847413,4.24598930481283,3.43982924685479
"322","Zdbf2","Zfp42",4.04945665917731,-0.299522717181344,7.41711229946524,4.04945665917731
"323","Zdbf2","Eomes",4.23548836660059,0.302048908791115,5.91978609625668,4.23548836660059
"324","Adam23","Id4",4.36684486753537,0.156183392968775,-4.44385026737968,4.36684486753537
"325","Adam23","Etv5",3.39644141486456,0.200992157245475,6.68983957219251,3.39644141486456
"326","Adam23","T",3.49088488775626,-0.210703547034252,18.4919786096257,3.49088488775626
"327","Adam23","Sox2",3.03757461177679,0.199486436657105,27.0160427807487,3.03757461177679
"328","Adam23","Zfp979",3.05289871678083,0.198009681335398,8.25133689839572,3.05289871678083
"329","Adam23","Zfp990",3.03814725521029,0.198437406149327,13.0695187165775,3.03814725521029
"330","Adam23","Utf1",4.20981134336186,0.227234941921048,21.572192513369,4.20981134336186
"331","Adam23","Zfp42",3.76570242783462,0.217197788918995,14.3636363636364,3.76570242783462
"332","Igfbp2","Arid5b",3.0777282378344,-0.240431162249266,-5.34224598930481,3.0777282378344
"333","Igfbp2","Sox11",3.46255287975372,0.251822977078006,-9.90909090909091,3.46255287975372
"334","Igfbp2","Tfap2c",3.15930374944215,-0.239966704652209,-10.4919786096257,3.15930374944215
"335","Igfbp2","Tcea3",3.17158243717188,-0.241700319112757,15.0909090909091,3.17158243717188
"336","Igfbp2","Zfp42",4.74973718050746,-0.286952976271935,7.93048128342246,4.74973718050746
"337","Igfbp2","Klf2",5.05451758133826,-0.294458741694671,-13.1016042780749,5.05451758133826
"338","B3gnt7","Zfp985",4.42082580565454,0.11352764918148,13.3048128342246,4.42082580565454
"339","B3gnt7","Tead2",3.19328415537514,-0.0991046195736896,0.962566844919786,3.19328415537514
"340","Ptma","Prdm14",5.58800724439818,-0.265065755453019,9.14438502673797,5.58800724439818
"341","Ptma","Elf3",3.27741732280231,-0.269662961845095,-6.45454545454545,3.27741732280231
"342","Ptma","Npm1",5.89681626274394,0.308446894837305,-1.28877005347594,5.89681626274394
"343","Ptma","Sox15",3.63405732940539,-0.322626999632732,44.6042780748663,1.77090211491339
"344","Ptma","Basp1",3.02561262753368,0.307922969423463,55.4598930481283,1.09687523985455
"345","Ptma","Phf5a",6.45861423432184,0.386789424746022,25.1069518716578,6.45861423432184
"346","Ptma","Zbtb20",5.50806333848937,-0.166004018499815,22.7433155080214,5.50806333848937
"347","Ptma","Tgif1",4.07571709459447,0.206212475964844,-15.5828877005348,4.07571709459447
"348","Ptma","Crebrf",4.48000588961917,-0.268444335501196,13.8021390374332,4.48000588961917
"349","Ptma","Zfp516",3.07626850451934,-0.151762333252973,-5.00534759358289,3.07626850451934
"350","Ptma","Tfap2c",5.61854497218553,-0.417006830562002,37.2032085561497,3.21592542756111
"351","Ptma","Hey1",5.92957660922178,-0.191519807441017,7.36363636363636,5.92957660922178
"352","Ptma","Foxd3",3.28528010979185,0.187450790548953,53.9358288770053,1.24856395100147
"353","Ptma","Hopx",5.62833446914491,0.142532713836406,33.4973262032086,3.46127520829767
"354","Ptma","Lyar",8.76066156920289,0.435642405410809,10.3582887700535,8.76066156920289
"355","Ptma","Ybx3",11.0134646136542,0.4261780934371,10.1390374331551,11.0134646136542
"356","Ptma","Ier2",4.45004589279085,0.174538237533531,6.47058823529412,4.45004589279085
"357","Inpp5d","Arid5b",3.01727359743353,0.2101940548445,-0.898395721925134,3.01727359743353
"358","Inpp5d","Sox11",3.47961002291249,-0.22237341925661,9.3475935828877,3.47961002291249
"359","Inpp5d","Tead2",4.11874553555479,-0.238085488159746,-4.49197860962567,4.11874553555479
"360","Inpp5d","Klf2",3.05822076260743,0.211304286972235,-7.93582887700535,3.05822076260743
"361","Tfcp2l1","Nr5a2",5.1824317751978,0.398866585695977,21.5347593582888,5.1824317751978
"362","Tfcp2l1","Arid5b",6.51518311508691,0.487558915695249,-7.48663101604278,6.51518311508691
