"","TG","TF","zscore","corr","offset","weighted_score"
"297","Atp1a2","Bbx",3.50328562873516,0.175855870328513,11.3283582089552,2.22307677355462
"298","Atp1a2","Zfp521",3.6229442147623,0.22890231649518,1.04477611940298,3.6229442147623
"299","Atp1a2","Tshz1",4.49914652845191,0.461736819493072,9.59701492537313,4.49914652845191
"300","Atp1a2","Smarca2",3.45356894401731,0.224571202007158,-12.6716417910448,3.45356894401731
"301","Atp1a2","Notch1",6.00370298647386,0.499828135744269,12.5223880597015,3.57851916093146
"302","Atp1a2","Prrx2",3.37340281360019,0.415987711653781,15.865671641791,1.64690922146875
"303","Atp1a2","Hey1",8.30445692235914,0.454118580672379,10.6119402985075,5.46166979101713
"304","Atp1a2","Zfp618",3.23191157101841,0.231168405010755,-12.134328358209,3.23191157101841
"305","Atp1a2","Zfp316",3.14926531007796,0.274251017488227,17.4925373134328,1.37221237632188
"306","Atp1a2","Peg3",3.77355954359646,0.448968481674249,-19.2388059701493,3.77355954359646
"307","Atp1a2","Mesp2",3.34384716150377,0.277700076628726,14.1940298507463,1.8127934058032
"308","Atp1a2","Tbx6",3.05025670081481,0.405135379489776,10.3283582089552,2.03399399645089
"309","Atp1a2","Zfp703",6.52923199363968,0.497327303750258,-14.134328358209,6.52923199363968
"310","Atp1a2","Foxc2",6.74623695161168,0.540500963656076,17.0597014925373,3.03369538411425
"311","Atp1a2","Smad3",3.66161181478477,0.226006705018154,3.14925373134328,3.66161181478477
"312","Mixl1","Lhx1",5.66427057470847,0.517237446022946,24.1641791044776,1.24903029524144
"313","Mixl1","Gsc",21.3924555252456,0.808448180520484,4.94029850746269,21.3924555252456
"314","Mixl1","Hes1",8.34400495898165,0.488968114585461,-4.08955223880597,8.34400495898165
"315","Mixl1","Cdx1",4.30706804858269,0.349295592150059,-3.46268656716418,4.30706804858269
"316","Mixl1","Gata6",8.03464546351051,0.511072662595097,12.7014925373134,4.74264580561574
"317","Mixl1","Sp5",9.02505093746869,0.575148997239699,20.6268656716418,3.01993760305284
"318","Mixl1","Snai1",5.36761540132008,0.478437188503687,27.9402985074627,0.529783898541462
"319","Mixl1","Pitx2",4.95531239297451,0.460511699865519,12.2835820895522,2.99179669753974
"320","Mixl1","Zfp462",3.24786193968135,-0.320700420156435,26.0149253731343,0.522284972486071
"321","Mixl1","Msx1",4.00475604216195,0.402683298826434,27.5970149253731,0.4396169367419
"322","Mixl1","Evx1",12.9933069774609,0.63647088698607,-12.2537313432836,12.9933069774609
"323","Mixl1","Meis3",3.85994673100415,0.334120039796422,10.8955223880597,2.50329718183081
"325","Mixl1","Smad1",7.85478812953586,0.515931053317047,13.9253731343284,4.32637343292683
"326","Mixl1","Eomes",15.2290647688406,0.71283672583493,5.05970149253731,15.2290647688406
"327","Enah","Nr5a2",3.05673347116643,0.343549423659647,6.76119402985075,3.05673347116643
"328","Enah","Arid5b",4.80466255338987,0.437568959082612,3.01492537313433,4.80466255338987
"329","Enah","Trp53",3.03964680004574,0.341698825520075,16.9850746268657,1.37420719559121
"330","Enah","Mllt6",4.14254777692528,0.198211792950242,6.13432835820895,4.14254777692528
"331","Enah","Kat6b",3.21384242615123,0.352393597086573,4.23880597014925,3.21384242615123
"332","Enah","Etv5",4.34271848923902,0.374840483213345,14.7761194029851,2.27276600760848
"333","Enah","Zfp57",3.31075679532768,0.321316371738969,-3.85074626865672,3.31075679532768
"334","Enah","Klf9",3.62412214822392,0.37505343158298,14.9850746268657,1.87225954022353
"335","Enah","Sox2",4.55880576987337,0.432560244098123,8.70149253731343,4.55880576987337
"336","Enah","Klf4",3.54966846467167,0.35228338013591,-1.86567164179104,3.54966846467167
"337","Enah","Rest",3.11869684789387,0.36413472440601,4.64179104477612,3.11869684789387
"338","Enah","Mtf2",4.19024212211666,0.40242842669042,12.134328358209,2.55005587017596
"339","Enah","Zfp42",6.86899968112236,0.508617420231389,9.83582089552239,6.86899968112236
"340","Enah","Klf2",5.35156157179484,0.461740996867802,12.4776119402985,3.19753871477968
"341","Enah","Nr0b1",5.5151158187924,0.458602142577319,10.3582089552239,3.6723183328791
"342","Capn2","Arid3a",3.44055365526977,0.367428266777067,19.5970149253731,1.26556716062884
"343","Capn2","Lhx1",4.05331267144775,0.421358892890166,-15.910447761194,4.05331267144775
"344","Capn2","Sox11",3.55672307182824,0.418551955340209,9.62686567164179,3.55672307182824
"345","Capn2","Foxc1",4.29936021370025,0.438511416354353,29.089552238806,0.264958164349366
"346","Capn2","Asxl3",3.14186059857177,0.240061453793141,-23.1044776119403,3.14186059857177
"347","Capn2","Meis2",3.05362313763052,0.390854246038331,19.5522388059701,1.12764995019866
"348","Capn2","Snai1",5.09578840652115,0.440735546998722,-10.2238805970149,5.09578840652115
"349","Capn2","Zfp362",3.58835823495105,0.336738777806841,4.04477611940298,3.58835823495105
"350","Capn2","Zfp618",6.56345004857307,0.305737862431211,3.98507462686567,6.56345004857307
"351","Capn2","Nfia",3.21925301761951,0.211077027623135,2.82089552238806,3.21925301761951
"352","Capn2","Tcea3",3.02435172047866,-0.384150923415129,5.14925373134328,3.02435172047866
"353","Capn2","Mxd4",3.39461978219116,0.184836056312071,4.44776119402985,3.39461978219116
"354","Capn2","Peg3",3.59359849600019,0.41242846595242,-4.35820895522388,3.59359849600019
"355","Capn2","Mesp1",3.6895658462992,0.39329748154531,1.61194029850746,3.6895658462992
"356","Capn2","Utf1",4.03447679151014,-0.441983283374877,-9.73134328358209,4.03447679151014
"357","Capn2","Smad1",3.57786700027195,0.366851008888986,-24.2238805970149,3.57786700027195
"358","Tgfb2","Pax3",18.2005755837827,0.513139833972547,5.13432835820895,18.2005755837827
"359","Tgfb2","Meis1",9.34017755151541,0.377810252716832,-0.955223880597015,9.34017755151541
"360","Tgfb2","Meox1",5.49544326496364,0.337307371367193,7.38805970149254,5.49544326496364
"361","Tgfb2","Hoxb5",6.58908129084353,0.346062802389373,7.43283582089552,6.58908129084353
"362","Tgfb2","Hoxb1",4.98708156479996,0.32490497387196,-6.16417910447761,4.98708156479996
"363","Tgfb2","Foxc1",5.93278749092705,0.349539228845802,-0.298507462686567,5.93278749092705
"364","Tgfb2","Notch1",3.18532010171012,0.267736199779177,-7.14925373134328,3.18532010171012
"365","Tgfb2","Mllt3",4.58688015885619,0.308652886896614,1.77611940298507,4.58688015885619
"366","Tgfb2","Hes5",4.38434118919086,0.280206275776464,3.29850746268657,4.38434118919086
"367","Tgfb2","Mxd4",4.25942827449602,0.197650034420347,-23.5074626865672,4.25942827449602
"368","Tgfb2","Sox5",4.00778371952958,0.224967185158279,-10.044776119403,4.00778371952958
"369","Tgfb2","Mesp1",3.32712132903444,0.272193353502677,-30.2686567164179,3.32712132903444
"370","Tgfb2","Mesp2",5.59705098374691,0.297589371908277,0.119402985074627,5.59705098374691
"371","Tgfb2","Foxc2",8.08550634705199,0.397271564757729,6,8.08550634705199
"372","Nenf","Arid3a",3.06332118070942,0.32230567978823,18.8059701492537,1.20497515870948
"373","Nenf","Sox11",3.71894185133844,0.36810271989514,5.2089552238806,3.71894185133844
"374","Nenf","Pbx3",3.34744307914161,0.342548707475315,3.26865671641791,3.34744307914161
"375","Nenf","Sox2",4.01767917472268,-0.380164584317961,-6.56716417910448,4.01767917472268
"376","Nenf","Utf1",3.96148341703023,-0.378372863633957,-3.19402985074627,3.96148341703023
"377","Nenf","Zfp42",4.36832075456197,-0.393181472857661,-5.40298507462687,4.36832075456197
"378","Nenf","Klf2",3.76810480028597,-0.371877469624045,-7.50746268656716,3.76810480028597
"379","Nenf","Nr0b1",3.13867130373876,-0.344569341498892,-7.65671641791045,3.13867130373876
"380","Terf1","Sox11",3.25338683624657,-0.43238630632919,7.49253731343284,3.25338683624657
"381","Terf1","Smad7",3.13420254844449,0.25110336560951,7.23880597014925,3.13420254844449
"382","Terf1","Csrnp3",3.81265163801566,0.134130729011526,2.22388059701493,3.81265163801566
"383","Terf1","Sox2",4.85122997273917,0.502972154106947,-1.83582089552239,4.85122997273917
"384","Terf1","Jun",4.21447184327843,-0.220695264965884,24.4328358208955,0.892810597516856
"385","Terf1","Tcea3",3.09576302787394,0.407931432096606,6.25373134328358,3.09576302787394
"386","Terf1","Nanog",4.18969454983794,0.418204741652681,19.6268656716418,1.53709544871281
"387","Terf1","Peg3",3.17047648816429,-0.418186812093686,-0.641791044776119,3.17047648816429
"388","Terf1","Tead2",3.7377199517375,-0.452324476171437,-4.94029850746269,3.7377199517375
"389","Terf1","Utf1",3.8555293549126,0.464778345392653,-5.41791044776119,3.8555293549126
"390","Terf1","Klf2",3.87548408852133,0.469039043484017,-2.26865671641791,3.87548408852133
"391","Rdh10","Prrx1",12.6273321324965,0.421462684964831,3.13432835820896,12.6273321324965
"392","Rdh10","Pou3f3",15.9478429293943,0.474552420208078,29.3731343283582,0.83693542576022
"393","Rdh10","Zfp503",3.88859246493033,0.264862981937655,19.7313432835821,1.41352301926933
"394","Rdh10","Zfp811",7.6016777101922,0.270500957409193,-2.19402985074627,7.6016777101922
"395","Rdh10","Mllt11",6.71461384340232,0.257347570493168,-2.17910447761194,6.71461384340232
"396","Dst","Terf1",3.22128045700583,0.257321758462718,-10.8059701492537,3.22128045700583
"397","Dst","Atxn1",3.0789088056567,0.162572427020261,-12.6268656716418,3.0789088056567
"398","Dst","Jarid2",3.09705465404509,0.253194490114649,-2.29850746268657,3.09705465404509
"399","Dst","Sox2",3.85681145067859,0.276395879036856,-7,3.85681145067859
"400","Dst","Klf2",3.69419380635218,0.271826434495409,-5.76119402985075,3.69419380635218
"401","Cfc1","Gata6",4.4573942940614,0.275212764656707,-5.74626865671642,4.4573942940614
"402","Cfc1","Zfp516",4.21813399769348,0.209227137479974,4.80597014925373,4.21813399769348
"403","Cfc1","Bmp2",4.3369331305762,0.265123313826741,22.1940298507463,1.23196463506979
"404","Cfc1","Msx1",9.25023775179515,0.379481292602918,0.880597014925373,9.25023775179515
"405","Cfc1","Zfpm1",3.29538102044772,0.225551889008263,-5.86567164179105,3.29538102044772
"406","Inpp4a","Gbx2",5.51542984212667,0.173105406029111,-1.29850746268657,5.51542984212667
"407","Inpp4a","Arid3a",3.65138714863113,0.149393839909305,-6.62686567164179,3.65138714863113
"408","Inpp4a","Meox1",3.32756222403856,0.143768208271839,26.2388059701493,0.51106998048546
"409","Inpp4a","Foxc1",3.77295032312881,0.151449385602034,10.7313432835821,2.46685919056761
"410","Inpp4a","Lef1",4.02639124196961,0.155643578469243,-0.73134328358209,4.02639124196961
"411","Inpp4a","Hoxa1",3.01841212303193,0.138174593701878,14.2835820895522,1.62764640240528
"412","Inpp4a","Hoxa2",5.86639794921886,0.182986167371684,22.3880597014925,1.62971190019224
"413","Inpp4a","Tbx6",4.99021552511173,0.170609696641196,4.61194029850746,4.99021552511173
"414","Inpp4a","Foxc2",4.06763702684991,0.156314993545597,16.5970149253731,1.88987468989416
"415","Inpp4a","Cited1",3.08479818797511,0.139395445161636,13.0149253731343,1.78968792321137
"416","Pou3f3","Prrx1",30.7630420643186,0.738529349648817,-25.3134328358209,30.7630420643186
"417","Pou3f3","Ebf1",4.61297921158621,0.243462783703269,-29.4179104477612,4.61297921158621
"418","Pou3f3","Zfp811",16.0188023804332,0.400652329150562,-30.5074626865672,16.0188023804332
"419","Pou3f3","Bmi1",7.89064953675384,0.344669529569935,-34.2985074626866,7.89064953675384
"420","Pou3f3","Mllt11",11.06502355627,0.340183196089156,-37.7910447761194,11.06502355627
"421","Pou3f3","Hoxa10",3.77496524854538,0.21114363074848,-39.5820895522388,3.77496524854538
"422","Col3a1","Prrx2",3.48113767899767,0.267217652810283,5.98507462686567,3.48113767899767
"423","Col3a1","Hoxd10",3.88215329407644,0.271741298553671,-1.38805970149254,3.88215329407644
"424","Col3a1","Zfp316",5.45746727905502,0.289800349396995,5.1044776119403,5.45746727905502
"425","Col3a1","Zic4",4.62208053721732,0.256472247947004,26.5223880597015,0.667609129111793
"426","Sgo2a","Elf3",4.71645900560434,0.368395679196758,-3.7910447761194,4.71645900560434
"427","Sgo2a","Sox15",4.43504194667864,0.364020411359233,-7.52238805970149,4.43504194667864
"428","Sgo2a","Tfap2c",4.35683136510466,0.37721833055748,-6.29850746268657,4.35683136510466
"429","Sgo2a","Sox2",3.17582109627873,0.349192919562044,-6.34328358208955,3.17582109627873
"430","Sgo2a","Rest",4.200843458415,0.37950974120072,2.41791044776119,4.200843458415
"431","Sgo2a","Zfp42",3.12517420585778,0.347626994224462,-1.32835820895522,3.12517420585778
"432","Sgo2a","Tfdp2",4.9262440029552,0.25270256861941,-13.5223880597015,4.9262440029552
"433","Fzd7","Lhx1",3.11067223002994,0.305957384107463,-18.0597014925373,3.11067223002994
"434","Fzd7","Sox11",3.52767492950773,0.32467032273073,-2.19402985074627,3.52767492950773
"435","Fzd7","Notch1",3.49951734378826,0.317419178005049,20.9402985074627,1.13561612407958
"436","Fzd7","Zfp428",4.0734870004763,-0.308912710207986,-3.40298507462687,4.0734870004763
"437","Fzd7","Ash2l",3.01386927484569,-0.298885195965384,-17.5074626865672,3.01386927484569
"438","Bmpr2","Hes7",6.59260289793813,0.360145900980557,9.8955223880597,6.59260289793813
"439","Bmpr2","Hoxb1",4.00986511837058,0.298871097447163,-4.29850746268657,4.00986511837058
"440","Bmpr2","Foxq1",4.0254188244893,0.166623634256196,-10.089552238806,4.0254188244893
"441","Bmpr2","Foxc1",3.89308658507777,0.295306005418387,2.22388059701493,3.89308658507777
"442","Bmpr2","Meis2",3.46689440580257,0.282763139661457,-7.05970149253731,3.46689440580257
"443","Bmpr2","Mllt3",4.72698373974905,0.313867798651873,10.8059701492537,3.07925324982208
"444","Bmpr2","Foxc2",3.11997481656658,0.270710168563385,3.70149253731343,3.11997481656658
"445","Nrp2","Hoxb1",5.01922090710548,0.249831498715229,11.4626865671642,3.16329329196007
"446","Nrp2","Zfp36l1",3.0289686875185,0.165753158580637,-3.13432835820896,3.0289686875185
"447","Nrp2","Zfp316",9.3429660699017,0.312238256643785,15.7164179104478,4.60625770610464
"448","Adam23","Jarid2",3.56494743670254,0.299581832380665,14.0298507462687,1.95153838975965
"449","Adam23","Sox2",3.44164727828972,0.300212216964027,6.97014925373134,3.44164727828972
"450","Adam23","Tead2",4.36264700250899,-0.328455298249943,6.28358208955224,4.36264700250899
"451","Adam23","Utf1",5.65726796227206,0.364595802093125,7.16417910447761,5.65726796227206
"452","Adam23","Zfp42",3.00585293991127,0.285317385344323,9.92537313432836,3.00585293991127
"453","Adam23","Klf2",3.176170365083,0.29125113566464,12.865671641791,1.85799084909766
"454","Igfbp2","Meox1",4.69736324786098,-0.380096287880573,12.8059701492537,2.75690216617359
"455","Igfbp2","Hes7",3.52876516667166,-0.33339579091137,9.11940298507463,3.52876516667166
"456","Igfbp2","Hoxb4",5.27075690924126,-0.396577718360542,6.05970149253731,5.27075690924126
"457","Igfbp2","Hoxb2",4.82427710824396,-0.386723907020052,-3.91044776119403,4.82427710824396
"458","Igfbp2","Hoxb1",4.63357044171614,-0.381151216150055,3.88059701492537,4.63357044171614
"459","Igfbp2","Foxc1",3.85813765803604,-0.354095921813283,5.98507462686567,3.85813765803604
"460","Igfbp2","Zfp503",3.27957580270812,-0.324826109967643,9.37313432835821,3.27957580270812
"461","Igfbp2","Dach1",3.41063883927,-0.314170128171539,-2.73134328358209,3.41063883927
"462","Igfbp2","Zic5",3.23672024383467,0.193861176340524,-1.28358208955224,3.23672024383467
"463","Igfbp2","Tshz1",5.26863328858497,-0.396063797753494,1.07462686567164,5.26863328858497
"464","Igfbp2","Zfp516",3.03969534908225,-0.193757524363051,-17.044776119403,3.03969534908225
"465","Igfbp2","Tcfl5",3.46131447622787,0.279471365285647,0.0149253731343284,3.46131447622787
"466","Igfbp2","Prrx2",3.39153663387274,-0.332657983016105,9.02985074626866,3.39153663387274
"467","Igfbp2","Eno1",3.50708347736844,0.290179420392061,-21.2985074626866,3.50708347736844
"468","Igfbp2","Hoxa2",3.36705741098074,-0.308107698285791,6.40298507462687,3.36705741098074
"469","Igfbp2","Tbx6",3.89044533005535,-0.352126410185365,-0.0597014925373134,3.89044533005535
"470","Igfbp2","Foxc2",3.80219202554316,-0.348974465721109,9.83582089552239,3.80219202554316
"472","Wnt6","Tsc22d1",3.93014402157485,0.206864528691952,0.223880597014925,3.93014402157485
"474","Wnt6","Sox2",3.00571475181372,-0.20157865024712,3.52238805970149,3.00571475181372
"475","Wnt6","Peg3",3.95084599577874,0.22491788232299,5.16417910447761,3.95084599577874
"476","Wnt6","Tead2",3.46728063908633,0.213326334660717,-2.41791044776119,3.46728063908633
"478","Wnt6","Utf1",3.91401037246105,-0.224058124145582,-0.0746268656716418,3.91401037246105
"479","Wnt6","Zfp703",10.4509369032738,0.339087624561123,17.5671641791045,4.52857159987791
"480","Wnt6","Foxb1",3.41274162418131,0.210397277102511,22.7014925373134,0.913569736660957
"481","B3gnt7","Hoxb1",3.01946590237531,-0.234108197728607,20.0746268656716,1.06415456934941
"482","B3gnt7","Meis2",3.16220940309092,-0.238221561241894,15.0597014925373,1.62601812349596
"483","B3gnt7","Zfp990",3.21909374665592,0.239766020409664,-7.1044776119403,3.21909374665592
"484","B3gnt7","Utf1",4.50855901688219,0.273640580990006,-9.37313432835821,4.50855901688219
"485","B3gnt7","Sox3",3.60298861429685,0.225575064391628,-6.59701492537313,3.60298861429685
"486","Ptma","Ncl",3.79374548079352,0.312068894749009,-8.46268656716418,3.79374548079352
"487","Ptma","Hes6",3.92919984195682,0.27929582432919,-7.37313432835821,3.92919984195682
"488","Ptma","Pa2g4",5.73022484095702,0.340828158746458,-1.17910447761194,5.73022484095702
"489","Ptma","Npm1",3.52394670181099,0.214936488837941,-2.85074626865672,3.52394670181099
"490","Ptma","Otx2",4.13133870591691,0.298701708401131,10.0746268656716,2.78870335372918
"491","Ptma","Phf5a",8.58682957986229,0.416927540410283,-3.17910447761194,8.58682957986229
"492","Ptma","Baz2b",4.71094476971836,-0.189897948710941,0.447761194029851,4.71094476971836
"493","Ptma","Tcfl5",6.87117218781871,0.377977725988255,-4.02985074626866,6.87117218781871
"494","Ptma","Tfap2c",3.0606122113932,-0.336930117871719,-27.4179104477612,3.0606122113932
"495","Ptma","Pou3f1",6.22718226910044,0.41312267102115,-2.61194029850746,6.22718226910044
"496","Ptma","Lyar",9.88685690448202,0.440543553333374,-3.82089552238806,9.88685690448202
"497","Ptma","Sox3",3.10259785064131,0.244991061074543,-13.4029850746269,3.10259785064131
"498","Inpp5d","Sox15",5.74864612381753,0.318500686728559,1.46268656716418,5.74864612381753
"499","Inpp5d","Sox11",4.27658426284644,-0.288644463867114,6.73134328358209,4.27658426284644
"500","Inpp5d","Sox2",3.02531556958724,0.25184685148464,-6.59701492537313,3.02531556958724
"501","Inpp5d","Sohlh2",3.04647395021918,0.21316687913701,-0.611940298507463,3.04647395021918
